time,open,high,low,close,tick_volume,spread,real_volume
2026-05-12 19:15:00,26363.8,26366.8,26342.3,26342.8,111,440,0
2026-05-12 19:30:00,26343.8,26359.7,26343.8,26354.1,99,440,0
2026-05-12 19:45:00,26355.7,26355.7,26325.9,26334.8,190,440,0
2026-05-12 20:00:00,26334.3,26334.3,26313.2,26320.8,125,440,0
2026-05-12 20:15:00,26320.2,26323.8,26317.2,26320.8,74,440,0
2026-05-12 20:30:00,26321.8,26322.9,26316.2,26320.2,73,440,0
2026-05-12 20:45:00,26320.9,26323.8,26318.2,26318.2,51,440,0
2026-05-12 22:00:00,26327.1,26337.8,26310.4,26314.8,116,440,0
2026-05-12 22:15:00,26314.2,26322.8,26314.2,26318.8,80,440,0
2026-05-12 22:30:00,26318.2,26325.1,26317.3,26322.2,57,440,0
2026-05-12 22:45:00,26323.7,26325.8,26317.2,26317.3,54,440,0
2026-05-12 23:00:00,26317.9,26321.8,26313.2,26314.9,99,440,0
2026-05-12 23:15:00,26315.8,26317.8,26307.2,26307.9,79,440,0
2026-05-12 23:30:00,26307.2,26307.2,26290.2,26292.2,115,440,0
2026-05-12 23:45:00,26292.9,26304.7,26288.2,26288.2,174,440,0
2026-05-13 00:00:00,26287.3,26300.8,26278.2,26279.3,341,440,0
2026-05-13 00:15:00,26280.6,26321.7,26280.2,26300.8,304,440,0
2026-05-13 00:30:00,26301.8,26315.7,26290.2,26308.8,242,440,0
2026-05-13 01:15:00,26349.5,26359.0,26311.0,26357.4,452,156,0
2026-05-13 01:30:00,26354.8,26374.4,26289.9,26338.3,1120,148,0
2026-05-13 01:45:00,26334.8,26376.3,26276.8,26290.3,914,148,0
2026-05-13 02:00:00,26289.8,26306.3,26239.9,26242.4,785,148,0
2026-05-13 02:15:00,26243.4,26263.1,26226.9,26254.3,619,148,0
2026-05-13 02:30:00,26256.3,26308.3,26226.8,26281.8,654,148,0
2026-05-13 02:45:00,26283.3,26301.3,26244.5,26244.9,582,148,0
2026-05-13 03:00:00,26244.5,26261.3,26213.8,26240.3,567,148,0
2026-05-13 03:15:00,26242.3,26331.3,26238.7,26330.3,619,148,0
2026-05-13 03:30:00,26327.7,26391.3,26318.8,26390.7,525,148,0
2026-05-13 03:45:00,26388.8,26434.3,26388.8,26422.3,459,148,0
2026-05-13 04:00:00,26407.2,26409.8,26401.2,26403.8,103,440,0
2026-05-13 04:15:00,26404.8,26404.8,26391.1,26397.3,96,440,0
2026-05-13 05:00:00,26423.8,26468.3,26417.7,26430.9,835,148,0
2026-05-13 05:15:00,26428.9,26429.8,26373.9,26384.4,630,148,0
2026-05-13 05:30:00,26386.3,26405.3,26362.9,26365.4,580,148,0
2026-05-13 05:45:00,26367.4,26369.8,26320.5,26340.4,557,148,0
2026-05-13 06:00:00,26341.3,26343.3,26286.9,26297.8,627,148,0
2026-05-13 06:15:00,26295.8,26324.2,26295.8,26317.8,507,148,0
2026-05-13 06:30:00,26315.8,26381.3,26314.8,26374.4,509,148,0
2026-05-13 06:45:00,26373.8,26381.3,26337.8,26371.4,466,148,0
2026-05-13 07:00:00,26369.8,26379.3,26350.9,26354.9,510,148,0
2026-05-13 07:15:00,26355.4,26373.4,26346.8,26369.8,389,148,0
2026-05-13 07:30:00,26371.3,26371.4,26355.9,26362.8,364,148,0
2026-05-13 07:45:00,26360.8,26370.3,26339.8,26370.3,394,148,0
2026-05-13 08:00:00,26370.8,26381.4,26357.8,26374.4,344,148,0
2026-05-13 08:15:00,26372.8,26385.5,26371.8,26382.8,247,148,0
2026-05-13 09:15:00,26363.2,26372.3,26315.2,26316.5,500,148,0
2026-05-13 09:30:00,26316.2,26359.6,26278.9,26291.4,798,148,0
2026-05-13 09:45:00,26293.1,26297.6,26252.9,26287.6,539,148,0
2026-05-13 10:00:00,26289.1,26317.5,26279.6,26297.2,548,148,0
2026-05-13 10:15:00,26296.6,26299.6,26278.2,26283.0,427,148,0
2026-05-13 10:30:00,26282.6,26286.6,26266.6,26282.6,353,148,0
2026-05-13 10:45:00,26283.5,26284.9,26256.7,26259.6,296,148,0
2026-05-13 11:00:00,26261.2,26262.6,26240.8,26254.6,380,148,0
2026-05-13 11:15:00,26253.8,26259.3,26247.6,26251.6,315,148,0
2026-05-13 11:30:00,26252.3,26289.4,26249.6,26286.6,319,148,0
2026-05-13 11:45:00,26286.5,26304.2,26285.0,26293.6,356,148,0
2026-05-13 12:00:00,26295.4,26302.6,26281.6,26283.6,348,148,0
2026-05-13 12:15:00,26283.4,26285.1,26238.4,26245.6,439,148,0
2026-05-13 12:30:00,26245.8,26245.8,26139.6,26164.6,727,148,0
2026-05-13 12:45:00,26164.7,26180.8,26154.6,26174.9,498,148,0
2026-05-13 13:00:00,26176.1,26198.5,26174.6,26194.4,424,148,0
2026-05-13 13:15:00,26193.8,26204.2,26180.6,26202.6,408,148,0
2026-05-13 13:30:00,26203.5,26451.7,26198.0,26440.5,1166,148,0
2026-05-13 13:45:00,26440.8,26639.4,26420.0,26632.9,1163,148,0
2026-05-13 14:00:00,26634.4,26787.4,26625.2,26765.6,1197,148,0
2026-05-13 14:15:00,26765.3,26798.1,26734.7,26788.2,973,148,0
2026-05-13 14:30:00,26789.9,26834.6,26760.7,26818.5,805,148,0
2026-05-13 14:45:00,26818.8,26845.4,26800.6,26815.0,748,148,0
2026-05-13 15:00:00,26813.7,26846.5,26808.6,26821.6,677,148,0
2026-05-13 15:15:00,26821.3,26874.6,26815.3,26874.6,648,148,0
2026-05-13 15:30:00,26873.0,26876.8,26849.8,26865.6,635,148,0
2026-05-13 15:45:00,26866.3,26868.6,26811.9,26813.0,615,148,0
2026-05-13 16:00:00,26812.6,26838.9,26803.6,26821.6,549,148,0
2026-05-13 16:15:00,26821.4,26869.1,26815.6,26861.9,558,148,0
2026-05-13 16:30:00,26860.2,26875.7,26855.7,26861.2,462,148,0
2026-05-13 16:45:00,26860.7,26894.5,26843.7,26871.2,523,148,0
2026-05-13 17:00:00,26870.0,26895.5,26850.6,26852.4,509,148,0
2026-05-13 17:15:00,26849.9,26895.9,26848.7,26882.5,486,148,0
2026-05-13 17:30:00,26882.0,26891.4,26870.7,26878.1,399,148,0
2026-05-13 17:45:00,26877.9,26881.5,26841.7,26843.6,455,148,0
2026-05-13 18:00:00,26842.2,26886.9,26841.7,26880.7,507,148,0
2026-05-13 18:15:00,26880.8,26900.1,26870.3,26888.4,489,148,0
2026-05-13 18:30:00,26888.2,26917.0,26883.6,26897.0,431,148,0
2026-05-13 18:45:00,26898.4,26913.6,26881.9,26881.9,493,148,0
2026-05-13 19:00:00,26867.8,26887.7,26867.8,26884.3,120,440,0
2026-05-13 19:15:00,26884.8,26892.7,26882.2,26891.7,102,440,0
2026-05-13 19:30:00,26892.7,26897.7,26887.3,26888.2,101,440,0
2026-05-13 19:45:00,26887.2,26890.7,26875.3,26883.2,184,440,0
2026-05-13 20:00:00,26882.2,26891.8,26877.9,26891.8,122,440,0
2026-05-13 20:15:00,26890.2,26892.8,26889.2,26892.8,43,440,0
2026-05-13 20:30:00,26892.2,26898.7,26892.2,26896.8,39,440,0
2026-05-13 20:45:00,26896.2,26897.8,26894.2,26895.8,48,440,0
2026-05-13 22:00:00,26881.9,26882.2,26863.2,26867.2,133,440,0
2026-05-13 22:15:00,26867.8,26872.7,26857.1,26858.2,86,440,0
2026-05-13 22:30:00,26858.8,26866.7,26858.2,26866.7,54,440,0
2026-05-13 22:45:00,26866.2,26873.7,26865.2,26868.2,97,440,0
2026-05-13 23:00:00,26867.3,26873.7,26860.1,26865.2,115,440,0
2026-05-13 23:15:00,26865.8,26865.8,26856.3,26857.3,70,440,0
2026-05-13 23:30:00,26856.3,26858.8,26850.3,26854.2,83,440,0
2026-05-13 23:45:00,26854.8,26861.2,26843.3,26854.2,168,440,0
2026-05-14 00:00:00,26855.8,26856.8,26839.3,26856.7,274,440,0
2026-05-14 00:15:00,26856.2,26870.7,26856.2,26862.2,238,440,0
2026-05-14 00:30:00,26863.7,26876.1,26858.2,26871.2,183,440,0
2026-05-14 01:15:00,26896.1,26934.9,26852.6,26865.5,812,156,0
2026-05-14 01:30:00,26863.7,26863.7,26705.9,26716.3,1379,148,0
2026-05-14 01:45:00,26718.3,26720.3,26603.1,26628.1,953,148,0
2026-05-14 02:00:00,26626.1,26626.6,26546.1,26551.6,896,148,0
2026-05-14 02:15:00,26552.6,26584.6,26535.7,26560.1,816,148,0
2026-05-14 02:30:00,26561.6,26631.6,26558.1,26612.1,795,148,0
2026-05-14 02:45:00,26613.0,26620.6,26516.1,26556.0,840,148,0
2026-05-14 03:00:00,26556.7,26574.6,26465.3,26473.1,755,148,0
2026-05-14 03:15:00,26472.0,26518.6,26419.1,26517.6,784,148,0
2026-05-14 03:30:00,26519.6,26530.6,26488.1,26503.1,598,148,0
2026-05-14 03:45:00,26503.6,26512.6,26464.1,26478.7,458,148,0
2026-05-14 04:00:00,26465.3,26479.7,26451.3,26475.2,164,440,0
2026-05-14 04:15:00,26475.8,26482.8,26472.2,26478.8,101,440,0
2026-05-14 05:00:00,26495.3,26520.3,26467.9,26478.4,925,148,0
2026-05-14 05:15:00,26477.8,26514.3,26446.9,26506.3,666,148,0
2026-05-14 05:30:00,26508.3,26518.3,26432.9,26459.4,663,148,0
2026-05-14 05:45:00,26461.3,26555.9,26445.5,26445.5,959,148,0
2026-05-14 06:00:00,26443.9,26490.6,26443.8,26472.1,721,148,0
2026-05-14 06:15:00,26470.1,26479.7,26411.1,26450.6,664,148,0
2026-05-14 06:30:00,26451.6,26461.7,26419.1,26448.6,567,148,0
2026-05-14 06:45:00,26448.1,26461.6,26401.3,26425.6,537,148,0
2026-05-14 07:00:00,26424.1,26447.6,26416.1,26427.1,507,148,0
2026-05-14 07:15:00,26426.1,26435.6,26409.1,26415.6,394,148,0
2026-05-14 07:30:00,26414.1,26420.6,26383.1,26403.1,475,148,0
2026-05-14 07:45:00,26402.1,26402.1,26351.1,26352.6,463,148,0
2026-05-14 08:00:00,26350.3,26397.6,26337.1,26395.7,501,148,0
2026-05-14 08:15:00,26395.0,26407.5,26380.1,26405.8,364,148,0
2026-05-14 09:15:00,26375.4,26393.5,26356.6,26359.6,461,148,0
2026-05-14 09:30:00,26358.7,26367.5,26301.3,26334.6,646,148,0
2026-05-14 09:45:00,26335.6,26377.1,26335.6,26352.6,478,148,0
2026-05-14 10:00:00,26350.9,26406.0,26346.3,26379.2,502,148,0
2026-05-14 10:15:00,26380.8,26406.6,26374.7,26392.5,511,148,0
2026-05-14 10:30:00,26392.6,26401.6,26362.6,26378.6,356,148,0
2026-05-14 10:45:00,26380.2,26415.3,26374.6,26395.5,438,148,0
2026-05-14 11:00:00,26394.0,26402.6,26377.7,26394.6,438,148,0
2026-05-14 11:15:00,26395.2,26403.5,26372.6,26376.6,391,148,0
2026-05-14 11:30:00,26378.0,26411.4,26374.4,26388.8,371,148,0
2026-05-14 11:45:00,26389.3,26423.9,26387.1,26407.2,340,148,0
2026-05-14 12:00:00,26405.8,26435.6,26403.4,26421.6,387,148,0
2026-05-14 12:15:00,26421.3,26427.6,26390.6,26390.6,335,148,0
2026-05-14 12:30:00,26391.3,26394.6,26360.9,26362.4,508,148,0
2026-05-14 12:45:00,26360.8,26380.9,26350.6,26375.6,459,148,0
2026-05-14 13:00:00,26377.2,26383.1,26348.9,26356.6,489,148,0
2026-05-14 13:15:00,26355.1,26366.1,26336.6,26357.6,487,148,0
2026-05-14 13:30:00,26359.2,26384.1,26273.8,26307.9,1151,148,0
2026-05-14 13:45:00,26306.5,26324.8,26219.7,26229.6,986,148,0
2026-05-14 14:00:00,26227.9,26345.5,26217.2,26333.3,833,148,0
2026-05-14 14:15:00,26332.5,26389.5,26325.9,26371.1,772,148,0
2026-05-14 14:30:00,26373.5,26416.9,26361.7,26400.1,671,148,0
2026-05-14 14:45:00,26401.6,26426.7,26384.6,26396.2,660,148,0
2026-05-14 15:00:00,26395.1,26416.9,26364.6,26392.4,604,148,0
2026-05-14 15:15:00,26392.6,26429.3,26387.9,26422.5,540,148,0
2026-05-14 15:30:00,26419.3,26441.0,26403.5,26406.6,534,148,0
2026-05-14 15:45:00,26408.2,26422.7,26400.1,26418.2,483,148,0
2026-05-14 16:00:00,26418.6,26427.9,26406.6,26410.6,434,148,0
2026-05-14 16:15:00,26409.6,26424.8,26360.8,26373.3,456,148,0
2026-05-14 16:30:00,26372.6,26410.1,26367.6,26394.9,545,148,0
2026-05-14 16:45:00,26393.7,26405.2,26363.5,26405.1,529,148,0
2026-05-14 17:00:00,26406.3,26426.3,26403.0,26403.6,428,148,0
2026-05-14 17:15:00,26402.4,26408.6,26378.6,26390.4,571,148,0
2026-05-14 17:30:00,26389.1,26421.3,26387.6,26417.6,418,148,0
2026-05-14 17:45:00,26417.7,26426.9,26402.6,26402.6,367,148,0
2026-05-14 18:00:00,26401.3,26407.6,26372.9,26407.6,502,148,0
2026-05-14 18:15:00,26408.4,26419.6,26390.0,26394.6,391,148,0
2026-05-14 18:30:00,26394.7,26404.4,26391.2,26398.6,385,148,0
2026-05-14 18:45:00,26397.4,26408.6,26391.8,26405.3,364,148,0
2026-05-14 19:00:00,26390.1,26399.8,26390.1,26391.1,98,440,0
2026-05-14 19:15:00,26392.7,26396.8,26380.2,26380.8,84,440,0
2026-05-14 19:30:00,26380.2,26388.8,26380.2,26384.2,101,440,0
2026-05-14 19:45:00,26383.8,26391.8,26368.2,26377.8,194,440,0
2026-05-14 20:00:00,26378.8,26385.8,26378.2,26378.2,94,440,0
2026-05-14 20:15:00,26378.7,26379.7,26363.3,26364.2,89,440,0
2026-05-14 20:30:00,26364.9,26369.9,26364.9,26368.3,57,440,0
2026-05-14 20:45:00,26367.3,26374.8,26367.3,26374.2,73,440,0
2026-05-14 22:00:00,26341.0,26348.2,26330.3,26331.2,144,440,0
2026-05-14 22:15:00,26330.3,26332.8,26323.2,26332.8,93,440,0
2026-05-14 22:30:00,26332.2,26335.8,26331.3,26334.8,67,440,0
2026-05-14 22:45:00,26334.2,26342.7,26333.3,26337.2,73,440,0
2026-05-14 23:00:00,26337.8,26340.8,26335.2,26340.2,68,440,0
2026-05-14 23:15:00,26339.2,26339.8,26332.9,26338.5,73,440,0
2026-05-14 23:30:00,26339.5,26344.5,26336.9,26339.9,78,440,0
2026-05-14 23:45:00,26339.0,26339.0,26312.0,26319.9,164,440,0
2026-05-15 00:00:00,26318.0,26329.7,26310.0,26329.7,291,440,0
2026-05-15 00:15:00,26330.7,26344.8,26330.7,26335.8,205,440,0
2026-05-15 00:30:00,26334.2,26334.2,26292.9,26298.9,281,440,0
2026-05-15 01:15:00,26292.9,26335.9,26231.0,26312.5,771,148,0
2026-05-15 01:30:00,26311.5,26334.0,26168.8,26190.3,1487,148,0
2026-05-15 01:45:00,26192.3,26218.3,26123.1,26152.4,1141,148,0
2026-05-15 02:00:00,26154.4,26169.3,26122.8,26128.8,1047,148,0
2026-05-15 02:15:00,26126.8,26183.3,26088.9,26090.4,880,148,0
2026-05-15 02:30:00,26088.9,26122.3,26033.9,26080.3,827,148,0
2026-05-15 02:45:00,26081.4,26161.0,26081.4,26103.6,869,148,0
2026-05-15 03:00:00,26100.1,26137.6,26085.1,26124.6,795,148,0
2026-05-15 03:15:00,26122.7,26133.0,26082.0,26111.1,664,148,0
2026-05-15 03:30:00,26114.6,26141.6,26098.1,26126.7,471,148,0
2026-05-15 03:45:00,26128.6,26142.6,26089.2,26130.2,397,148,0
2026-05-15 04:00:00,26114.2,26114.2,26091.9,26101.8,159,440,0
2026-05-15 04:15:00,26101.2,26106.8,26092.2,26101.8,149,440,0
2026-05-15 05:00:00,26104.1,26104.1,25987.9,26009.8,931,148,0
2026-05-15 05:15:00,26011.3,26029.3,25977.8,25997.3,687,148,0
2026-05-15 05:30:00,25995.8,25995.8,25866.8,25869.4,684,148,0
2026-05-15 05:45:00,25871.3,25888.7,25834.9,25842.8,708,148,0
2026-05-15 06:00:00,25840.8,25904.3,25826.4,25882.8,823,148,0
2026-05-15 06:15:00,25885.0,25917.3,25838.9,25848.4,691,148,0
2026-05-15 06:30:00,25850.4,25925.3,25840.5,25922.3,706,148,0
2026-05-15 06:45:00,25921.8,25936.3,25866.8,25906.1,612,148,0
2026-05-15 07:00:00,25907.7,25966.7,25892.8,25954.8,683,148,0
2026-05-15 07:15:00,25958.3,25972.4,25945.8,25963.4,518,148,0
2026-05-15 07:30:00,25965.3,25966.3,25917.5,25938.4,444,148,0
2026-05-15 07:45:00,25940.8,25949.0,25905.9,25928.7,460,148,0
2026-05-15 08:00:00,25926.4,25926.9,25877.1,25889.0,507,148,0
2026-05-15 08:15:00,25890.0,25890.0,25839.5,25839.5,451,148,0
2026-05-15 09:15:00,25845.2,25858.2,25797.2,25858.2,651,148,0
2026-05-15 09:30:00,25857.2,25862.1,25830.1,25839.8,608,148,0
2026-05-15 09:45:00,25838.7,25862.8,25817.6,25857.1,671,148,0
2026-05-15 10:00:00,25860.1,25895.5,25843.9,25891.6,622,148,0
2026-05-15 10:15:00,25892.4,25908.3,25876.9,25878.6,576,148,0
2026-05-15 10:30:00,25877.7,25899.9,25859.3,25899.9,570,148,0
2026-05-15 10:45:00,25903.2,25957.6,25895.4,25941.6,798,156,0
2026-05-15 11:00:00,25943.0,25950.2,25895.9,25901.7,588,148,0
2026-05-15 11:15:00,25903.3,25910.6,25872.4,25884.8,502,148,0
2026-05-15 11:30:00,25883.8,25887.6,25842.8,25848.6,494,148,0
2026-05-15 11:45:00,25847.1,25867.6,25837.6,25844.6,517,148,0
2026-05-15 12:00:00,25840.8,25851.0,25808.5,25822.6,618,148,0
2026-05-15 12:15:00,25820.3,25845.1,25817.1,25826.0,521,148,0
2026-05-15 12:30:00,25825.9,25828.4,25796.6,25801.9,554,148,0
2026-05-15 12:45:00,25799.3,25845.9,25794.2,25836.6,478,148,0
2026-05-15 13:00:00,25838.4,25857.9,25826.6,25856.4,495,148,0
2026-05-15 13:15:00,25857.5,25892.1,25849.1,25873.6,467,148,0
2026-05-15 13:30:00,25873.9,25878.2,25726.4,25726.4,1013,148,0
2026-05-15 13:45:00,25724.6,25801.7,25704.6,25753.6,992,148,0
2026-05-15 14:00:00,25755.1,25809.8,25717.3,25797.9,958,148,0
2026-05-15 14:15:00,25799.2,25860.5,25785.7,25806.3,879,148,0
2026-05-15 14:30:00,25807.5,25815.1,25761.9,25787.9,789,148,0
2026-05-15 14:45:00,25788.2,25788.6,25738.1,25757.6,727,148,0
2026-05-15 15:00:00,25758.8,25772.2,25735.6,25745.6,701,148,0
2026-05-15 15:15:00,25744.8,25764.1,25724.6,25748.6,662,148,0
2026-05-15 15:30:00,25752.2,25762.6,25723.0,25735.6,695,148,0
2026-05-15 15:45:00,25734.1,25738.6,25684.6,25732.6,679,148,0
2026-05-15 16:00:00,25734.2,25743.1,25701.9,25719.2,602,148,0
2026-05-15 16:15:00,25720.6,25734.8,25706.0,25719.7,517,148,0
2026-05-15 16:30:00,25721.6,25727.6,25713.9,25724.6,465,148,0
2026-05-15 16:45:00,25723.1,25731.6,25702.0,25712.7,464,148,0
2026-05-15 17:00:00,25710.9,25752.7,25703.6,25751.2,437,148,0
2026-05-15 17:15:00,25751.5,25781.6,25741.6,25761.6,505,148,0
2026-05-15 17:30:00,25760.0,25776.9,25756.9,25775.6,402,148,0
2026-05-15 17:45:00,25776.7,25781.6,25769.6,25779.6,342,148,0
2026-05-15 18:00:00,25781.1,25788.5,25770.0,25771.7,384,148,0
2026-05-15 18:15:00,25770.7,25773.6,25732.6,25750.6,539,148,0
2026-05-15 18:30:00,25752.2,25752.6,25723.1,25752.3,502,148,0
2026-05-15 18:45:00,25752.2,25780.5,25746.6,25762.5,430,148,0
2026-05-15 19:00:00,25749.7,25750.7,25725.2,25728.3,144,440,0
2026-05-15 19:15:00,25727.3,25731.8,25720.2,25720.9,155,440,0
2026-05-15 19:30:00,25721.8,25728.8,25718.3,25720.8,139,440,0
2026-05-15 19:45:00,25721.8,25731.7,25699.3,25701.8,233,440,0
2026-05-17 22:00:00,25612.1,25649.8,25609.2,25643.9,235,440,0
2026-05-17 22:15:00,25644.8,25650.8,25632.2,25641.9,263,440,0
2026-05-17 22:30:00,25642.8,25650.7,25630.3,25647.1,189,440,0
2026-05-17 22:45:00,25646.2,25656.8,25637.2,25646.8,186,440,0
2026-05-17 23:00:00,25647.8,25649.8,25628.3,25635.8,226,440,0
2026-05-17 23:15:00,25635.2,25635.2,25607.3,25613.2,255,440,0
2026-05-17 23:30:00,25613.9,25631.8,25575.3,25620.8,302,440,0
2026-05-17 23:45:00,25620.2,25634.7,25612.3,25624.7,380,440,0
2026-05-18 00:00:00,25620.8,25629.7,25538.3,25563.7,551,440,0
2026-05-18 00:15:00,25565.7,25595.7,25565.3,25582.2,454,440,0
2026-05-18 00:30:00,25581.2,25589.8,25553.3,25557.2,440,440,0
2026-05-18 01:15:00,25634.3,25791.3,25610.1,25751.8,1083,148,0
2026-05-18 01:30:00,25753.2,25775.9,25629.1,25683.8,1758,148,0
2026-05-18 01:45:00,25681.9,25706.3,25585.9,25585.9,1239,148,0
2026-05-18 02:00:00,25584.1,25609.3,25525.9,25584.8,1124,148,0
2026-05-18 02:15:00,25582.8,25627.3,25547.8,25588.8,1042,148,0
2026-05-18 02:30:00,25588.4,25632.1,25537.9,25543.8,1040,148,0
2026-05-18 02:45:00,25541.8,25572.3,25494.8,25508.3,786,148,0
2026-05-18 03:00:00,25510.3,25531.3,25491.8,25503.4,741,148,0
2026-05-18 03:15:00,25502.8,25527.4,25475.8,25526.4,651,148,0
2026-05-18 03:30:00,25524.8,25591.7,25511.9,25589.8,666,148,0
2026-05-18 03:45:00,25590.4,25604.3,25578.8,25586.2,462,148,0
2026-05-18 04:00:00,25571.4,25595.8,25569.8,25589.8,174,440,0
2026-05-18 04:15:00,25588.2,25595.8,25564.2,25567.9,187,440,0
2026-05-18 05:00:00,25584.0,25671.3,25584.0,25615.8,953,148,0
2026-05-18 05:15:00,25613.8,25654.4,25596.9,25651.3,753,148,0
2026-05-18 05:30:00,25653.3,25664.7,25609.8,25616.8,689,148,0
2026-05-18 05:45:00,25615.8,25640.3,25566.8,25570.8,623,148,0
2026-05-18 06:00:00,25568.8,25568.8,25524.8,25533.4,712,148,0
2026-05-18 06:15:00,25532.8,25572.3,25532.8,25538.4,602,148,0
2026-05-18 06:30:00,25536.8,25564.3,25525.9,25564.3,566,148,0
2026-05-18 06:45:00,25566.3,25612.3,25551.8,25612.3,482,148,0
2026-05-18 07:00:00,25614.1,25621.3,25596.8,25607.8,533,148,0
2026-05-18 07:15:00,25607.4,25633.9,25552.9,25621.4,595,148,0
2026-05-18 07:30:00,25623.3,25649.3,25603.9,25608.8,567,148,0
2026-05-18 07:45:00,25607.8,25635.2,25594.8,25615.4,497,148,0
2026-05-18 08:00:00,25613.8,25623.3,25588.9,25619.4,455,148,0
2026-05-18 08:15:00,25617.8,25660.3,25615.8,25649.2,324,148,0
2026-05-18 09:15:00,25641.8,25681.1,25639.3,25674.6,435,148,0
2026-05-18 09:30:00,25673.9,25678.5,25663.6,25667.6,433,148,0
2026-05-18 09:45:00,25668.5,25670.7,25647.6,25664.6,462,148,0
2026-05-18 10:00:00,25666.6,25670.6,25612.8,25627.6,545,148,0
2026-05-18 10:15:00,25629.2,25635.5,25620.6,25623.7,394,148,0
2026-05-18 10:30:00,25624.3,25629.6,25597.6,25625.5,484,148,0
2026-05-18 10:45:00,25624.6,25638.6,25608.7,25611.4,359,148,0
2026-05-18 11:00:00,25612.6,25617.6,25565.9,25602.6,521,148,0
2026-05-18 11:15:00,25601.6,25626.6,25594.6,25606.7,389,148,0
2026-05-18 11:30:00,25605.9,25767.1,25605.5,25759.2,947,148,0
2026-05-18 11:45:00,25762.2,25763.9,25699.6,25708.6,704,148,0
2026-05-18 12:00:00,25709.2,25735.6,25701.9,25722.7,525,148,0
2026-05-18 12:15:00,25721.2,25724.4,25689.6,25708.6,521,148,0
2026-05-18 12:30:00,25708.8,25801.5,25706.7,25794.6,751,148,0
2026-05-18 12:45:00,25794.8,25814.9,25760.8,25789.6,718,148,0
2026-05-18 13:00:00,25789.4,25789.4,25732.3,25746.6,684,148,0
2026-05-18 13:15:00,25744.6,25761.4,25730.0,25730.0,468,148,0
2026-05-18 13:30:00,25731.7,25735.9,25632.0,25643.2,1044,148,0
2026-05-18 13:45:00,25644.2,25764.5,25641.8,25743.3,944,148,0
2026-05-18 14:00:00,25742.6,25745.9,25676.0,25710.7,914,148,0
2026-05-18 14:15:00,25710.3,25742.9,25687.9,25720.2,801,156,0
2026-05-18 14:30:00,25719.3,25730.9,25647.6,25695.1,886,148,0
2026-05-18 14:45:00,25694.6,25725.9,25674.9,25706.6,772,148,0
2026-05-18 15:00:00,25704.6,25714.2,25627.3,25667.3,930,148,0
2026-05-18 15:15:00,25666.5,25676.1,25626.3,25630.8,758,156,0
2026-05-18 15:30:00,25629.4,25690.6,25629.4,25663.9,724,148,0
2026-05-18 15:45:00,25664.2,25691.6,25653.9,25676.6,627,148,0
2026-05-18 16:00:00,25678.2,25699.9,25662.4,25699.9,550,148,0
2026-05-18 16:15:00,25699.2,25713.9,25635.4,25645.3,671,148,0
2026-05-18 16:30:00,25644.9,25679.6,25625.3,25655.9,670,148,0
2026-05-18 16:45:00,25655.6,25707.8,25653.2,25679.7,586,148,0
2026-05-18 17:00:00,25675.5,25708.6,25660.2,25686.6,577,148,0
2026-05-18 17:15:00,25685.6,25707.9,25682.9,25696.3,482,148,0
2026-05-18 17:30:00,25695.7,25702.2,25681.0,25689.7,516,148,0
2026-05-18 17:45:00,25688.2,25710.7,25684.8,25700.8,454,148,0
2026-05-18 18:00:00,25702.1,25703.5,25659.3,25664.9,578,148,0
2026-05-18 18:15:00,25665.6,25665.6,25602.8,25630.3,624,148,0
2026-05-18 18:30:00,25633.5,25643.5,25620.5,25636.2,542,148,0
2026-05-18 18:45:00,25638.3,25638.6,25592.0,25596.0,507,148,0
2026-05-18 19:00:00,25581.1,25671.5,25581.1,25611.9,474,440,0
2026-05-18 19:15:00,25611.3,25622.2,25594.3,25603.3,234,440,0
2026-05-18 19:30:00,25603.9,25640.7,25601.2,25639.8,255,440,0
2026-05-18 19:45:00,25639.1,25653.8,25633.2,25638.8,268,440,0
2026-05-18 20:00:00,25640.8,25641.8,25627.2,25634.3,133,440,0
2026-05-18 20:15:00,25633.2,25637.8,25631.2,25635.2,60,440,0
2026-05-18 20:30:00,25635.8,25638.8,25631.3,25637.8,65,440,0
2026-05-18 20:45:00,25638.8,25638.8,25633.2,25634.8,65,440,0
2026-05-18 22:00:00,25637.8,25647.8,25629.2,25642.2,174,440,0
2026-05-18 22:15:00,25643.7,25661.8,25643.7,25658.7,145,440,0
2026-05-18 22:30:00,25659.7,25665.8,25658.2,25658.2,110,440,0
2026-05-18 22:45:00,25658.8,25658.8,25650.9,25658.2,90,440,0
2026-05-18 23:00:00,25658.8,25668.7,25658.3,25661.2,128,440,0
2026-05-18 23:15:00,25661.8,25662.8,25656.2,25660.2,79,440,0
2026-05-18 23:30:00,25659.2,25663.8,25651.2,25656.3,104,440,0
2026-05-18 23:45:00,25656.9,25657.8,25626.2,25632.9,248,440,0
2026-05-19 00:00:00,25634.8,25645.8,25619.2,25625.9,435,440,0
2026-05-19 00:15:00,25624.2,25650.7,25604.3,25626.8,395,440,0
2026-05-19 00:30:00,25627.8,25636.7,25606.2,25616.2,309,440,0
2026-05-19 01:15:00,25661.6,25702.9,25644.9,25676.8,639,148,0
2026-05-19 01:30:00,25676.4,25785.3,25623.5,25769.8,1435,148,0
2026-05-19 01:45:00,25771.4,25815.3,25755.9,25761.9,1097,148,0
